NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		30	0.32329127	0.8530363	0.7148594	0.8497137	1.0	1128	tags=17%, list=6%, signal=18%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		119	0.2535056	0.8529251	0.81873727	0.8494128	1.0	3495	tags=21%, list=18%, signal=25%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		19	0.35199347	0.8515852	0.6818182	0.85168636	1.0	854	tags=16%, list=4%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING		43	0.29093644	0.8512637	0.7521552	0.8518203	1.0	3462	tags=33%, list=18%, signal=40%	
GOBP_ARGININE_METABOLIC_PROCESS	GOBP_ARGININE_METABOLIC_PROCESS		17	0.35630196	0.8504172	0.66986567	0.85309964	1.0	6291	tags=59%, list=32%, signal=87%	
GOBP_MESENCHYMAL_CELL_DEVELOPMENT	GOBP_MESENCHYMAL_CELL_DEVELOPMENT		65	0.2742584	0.8499014	0.7565392	0.8536439	1.0	1205	tags=11%, list=6%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		36	0.30657396	0.84917426	0.71458775	0.85458446	1.0	2680	tags=22%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		57	0.2800915	0.8488576	0.74949497	0.85471404	1.0	1319	tags=12%, list=7%, signal=13%	
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION		40	0.3065132	0.848772	0.73236513	0.854357	1.0	1361	tags=15%, list=7%, signal=16%	
GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		46	0.28999066	0.84697795	0.7647059	0.85747486	1.0	4288	tags=37%, list=22%, signal=47%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION		20	0.34870207	0.8467105	0.7211329	0.85748607	1.0	3995	tags=30%, list=21%, signal=38%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		62	0.27884847	0.84494346	0.7849687	0.860485	1.0	609	tags=6%, list=3%, signal=7%	
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION		62	0.27435955	0.8448508	0.7664671	0.86014533	1.0	936	tags=8%, list=5%, signal=8%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		52	0.28970784	0.8431081	0.7633745	0.8631626	1.0	2940	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		25	0.33298102	0.8430226	0.6882353	0.86278915	1.0	826	tags=12%, list=4%, signal=13%	
GOBP_REGULATION_OF_GTP_BINDING	GOBP_REGULATION_OF_GTP_BINDING		15	0.37151378	0.842328	0.671371	0.8636031	1.0	3459	tags=40%, list=18%, signal=49%	
GOBP_MESENCHYMAL_CELL_PROLIFERATION	GOBP_MESENCHYMAL_CELL_PROLIFERATION		34	0.31063864	0.84190667	0.71369296	0.86388236	1.0	1607	tags=15%, list=8%, signal=16%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		17	0.357556	0.8399446	0.6862745	0.86733097	1.0	792	tags=12%, list=4%, signal=12%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		30	0.3156643	0.8395094	0.71862346	0.8676664	1.0	2070	tags=20%, list=11%, signal=22%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		70	0.2651042	0.8379891	0.7956778	0.8701342	1.0	2202	tags=11%, list=11%, signal=13%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		68	0.2672154	0.83728164	0.81891346	0.8709869	1.0	2929	tags=16%, list=15%, signal=19%	
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		159	0.23798859	0.8371742	0.89166665	0.8706501	1.0	3531	tags=19%, list=18%, signal=24%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		42	0.2988007	0.83713293	0.7556008	0.87019426	1.0	1462	tags=12%, list=8%, signal=13%	
GOBP_PURINE_NUCLEOTIDE_TRANSPORT	GOBP_PURINE_NUCLEOTIDE_TRANSPORT		26	0.31899223	0.8367436	0.7254509	0.87039024	1.0	2915	tags=31%, list=15%, signal=36%	
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS		39	0.29428023	0.8366659	0.7749004	0.8699953	1.0	1994	tags=18%, list=10%, signal=20%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		17	0.35201514	0.836423	0.7006237	0.869924	1.0	3955	tags=35%, list=20%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		18	0.35237274	0.8359517	0.6982592	0.87033224	1.0	2011	tags=17%, list=10%, signal=19%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		84	0.26130754	0.8357921	0.8256513	0.8701183	1.0	3786	tags=24%, list=19%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		15	0.36727336	0.83462036	0.7217899	0.8718597	1.0	3171	tags=27%, list=16%, signal=32%	
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION		66	0.27153444	0.83410114	0.80454546	0.87231183	1.0	4033	tags=24%, list=21%, signal=30%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		113	0.25170845	0.8337351	0.84166664	0.8724516	1.0	2767	tags=18%, list=14%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		39	0.295122	0.83327717	0.75630254	0.8727613	1.0	1965	tags=13%, list=10%, signal=14%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		27	0.31298035	0.8325213	0.7529412	0.87363756	1.0	3600	tags=26%, list=19%, signal=32%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		91	0.25484133	0.8322694	0.8430107	0.8735656	1.0	3276	tags=16%, list=17%, signal=20%	
GOBP_VESICLE_DOCKING	GOBP_VESICLE_DOCKING		53	0.27692848	0.83202475	0.79083663	0.8734814	1.0	3588	tags=23%, list=18%, signal=28%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		40	0.2933618	0.83188486	0.76282054	0.8732214	1.0	4457	tags=25%, list=23%, signal=32%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION		16	0.35510746	0.8313662	0.6934866	0.873627	1.0	3810	tags=38%, list=20%, signal=47%	
GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION		124	0.24380362	0.83098435	0.87283236	0.8738276	1.0	2830	tags=19%, list=15%, signal=22%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		24	0.32944596	0.82960206	0.7485265	0.87578225	1.0	3940	tags=38%, list=20%, signal=47%	
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION		40	0.2864881	0.82872236	0.7761807	0.8768823	1.0	1169	tags=8%, list=6%, signal=8%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		18	0.34726158	0.8286293	0.7037773	0.876511	1.0	2081	tags=22%, list=11%, signal=25%	
GOBP_FORELIMB_MORPHOGENESIS	GOBP_FORELIMB_MORPHOGENESIS		24	0.32952225	0.8272322	0.7256098	0.8785601	1.0	4111	tags=38%, list=21%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		25	0.32157117	0.82650393	0.722	0.87939286	1.0	2033	tags=24%, list=10%, signal=27%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		147	0.23671156	0.82641083	0.92537314	0.879019	1.0	3504	tags=20%, list=18%, signal=24%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		47	0.28256112	0.8253525	0.7827869	0.88038903	1.0	1448	tags=11%, list=7%, signal=11%	
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	GOBP_CELLULAR_RESPONSE_TO_VITAMIN		23	0.33403224	0.8244595	0.7385892	0.8814625	1.0	3315	tags=22%, list=17%, signal=26%	
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS		73	0.2623246	0.82354903	0.80932206	0.88257146	1.0	3495	tags=22%, list=18%, signal=27%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		28	0.3099041	0.8219298	0.7346535	0.8849667	1.0	4062	tags=32%, list=21%, signal=41%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		38	0.2971862	0.8215043	0.7624751	0.885186	1.0	1751	tags=13%, list=9%, signal=14%	
GOBP_LACTATION	GOBP_LACTATION		34	0.29815757	0.82024264	0.76371306	0.8869374	1.0	3525	tags=21%, list=18%, signal=25%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		17	0.3525307	0.81950355	0.7076271	0.8876896	1.0	2841	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		16	0.35781035	0.819328	0.71292776	0.8874598	1.0	1725	tags=19%, list=9%, signal=21%	
GOBP_PH_REDUCTION	GOBP_PH_REDUCTION		39	0.29092354	0.8182054	0.80349344	0.88895565	1.0	5497	tags=38%, list=28%, signal=54%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		124	0.24283159	0.8176869	0.86206895	0.8893232	1.0	3031	tags=19%, list=16%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		15	0.361612	0.8161612	0.7167756	0.8915115	1.0	2912	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION		23	0.3243439	0.8156868	0.75514406	0.89175487	1.0	3185	tags=39%, list=16%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		24	0.32731324	0.81547886	0.7397541	0.89156103	1.0	1402	tags=17%, list=7%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		77	0.25723132	0.8150943	0.8625793	0.89166576	1.0	3014	tags=16%, list=16%, signal=18%	
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS		38	0.2867304	0.8150787	0.7654321	0.89114654	1.0	255	tags=5%, list=1%, signal=5%	
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY		17	0.352618	0.81478447	0.7426901	0.8911085	1.0	2100	tags=18%, list=11%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		21	0.33542955	0.8135229	0.7521008	0.8927834	1.0	2985	tags=24%, list=15%, signal=28%	
GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN		21	0.32654625	0.81249756	0.7410359	0.8939682	1.0	3629	tags=33%, list=19%, signal=41%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		17	0.35148647	0.81106204	0.7309322	0.89589113	1.0	1234	tags=18%, list=6%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		65	0.26294464	0.81041944	0.8226164	0.8964469	1.0	1965	tags=11%, list=10%, signal=12%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		16	0.34752238	0.8075898	0.7433265	0.90056	1.0	167	tags=6%, list=1%, signal=6%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY		47	0.274748	0.8074393	0.8089431	0.9002575	1.0	2387	tags=17%, list=12%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		26	0.30688453	0.80698687	0.76953906	0.90044147	1.0	3236	tags=19%, list=17%, signal=23%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		54	0.27003366	0.8065822	0.8340081	0.9005771	1.0	3854	tags=31%, list=20%, signal=39%	
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		56	0.26672962	0.80641925	0.8176353	0.9002923	1.0	2744	tags=20%, list=14%, signal=23%	
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		18	0.34611863	0.8060639	0.7505071	0.9003076	1.0	3726	tags=33%, list=19%, signal=41%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		64	0.2634148	0.8055678	0.8533605	0.9005746	1.0	4712	tags=34%, list=24%, signal=45%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		21	0.32048565	0.80545795	0.7865854	0.90020907	1.0	3383	tags=29%, list=17%, signal=35%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		65	0.2604611	0.80521387	0.8689956	0.9000536	1.0	2992	tags=17%, list=15%, signal=20%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		25	0.31184313	0.80512905	0.754	0.89964825	1.0	4114	tags=44%, list=21%, signal=56%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		30	0.30283275	0.8042915	0.77366257	0.9004615	1.0	938	tags=7%, list=5%, signal=7%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		57	0.26733246	0.8035939	0.8701031	0.9010361	1.0	879	tags=7%, list=5%, signal=7%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		21	0.3190439	0.8027049	0.7741273	0.9019176	1.0	2940	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		57	0.26963496	0.8020696	0.84879035	0.90236294	1.0	2862	tags=19%, list=15%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		56	0.2722321	0.8019728	0.8596491	0.90197223	1.0	3476	tags=30%, list=18%, signal=37%	
GOBP_SECONDARY_METABOLIC_PROCESS	GOBP_SECONDARY_METABOLIC_PROCESS		41	0.28325468	0.8014896	0.82974136	0.90221673	1.0	4105	tags=29%, list=21%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		15	0.35409033	0.7999609	0.7610063	0.9040805	1.0	4076	tags=27%, list=21%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		39	0.28452885	0.79995555	0.8236434	0.9035421	1.0	2289	tags=21%, list=12%, signal=23%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		109	0.2385325	0.79793596	0.9224319	0.9061485	1.0	4054	tags=23%, list=21%, signal=29%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		28	0.3029621	0.7969219	0.7882353	0.9071295	1.0	255	tags=7%, list=1%, signal=7%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		78	0.2507207	0.7968591	0.86858314	0.90668094	1.0	3504	tags=22%, list=18%, signal=26%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		24	0.30672312	0.7953753	0.7572614	0.9083465	1.0	4435	tags=42%, list=23%, signal=54%	
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		29	0.3025491	0.79453605	0.7933884	0.909061	1.0	1361	tags=14%, list=7%, signal=15%	
GOBP_VASOCONSTRICTION	GOBP_VASOCONSTRICTION		49	0.27462482	0.7944313	0.8220503	0.90867877	1.0	1228	tags=12%, list=6%, signal=13%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		56	0.26577675	0.7924688	0.851153	0.91107655	1.0	4508	tags=34%, list=23%, signal=44%	
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		23	0.31612492	0.79216117	0.770751	0.91098917	1.0	854	tags=13%, list=4%, signal=14%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		57	0.26373664	0.79208815	0.86307055	0.91055673	1.0	2875	tags=19%, list=15%, signal=23%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		26	0.30789414	0.790969	0.7807377	0.9116987	1.0	4336	tags=35%, list=22%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_IMPORT	GOBP_REGULATION_OF_PROTEIN_IMPORT		55	0.2645664	0.78969604	0.85655737	0.9130289	1.0	4368	tags=36%, list=22%, signal=47%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		18	0.32958624	0.78906137	0.76171875	0.9134026	1.0	2367	tags=22%, list=12%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		17	0.34177932	0.7890028	0.7816092	0.9129307	1.0	2628	tags=24%, list=14%, signal=27%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		65	0.25420043	0.7885767	0.87992126	0.91298574	1.0	3340	tags=18%, list=17%, signal=22%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		25	0.30733326	0.7883321	0.79831934	0.9127971	1.0	2841	tags=20%, list=15%, signal=23%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		17	0.33382207	0.7873728	0.75951904	0.9136409	1.0	1459	tags=18%, list=8%, signal=19%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		24	0.30804062	0.7856971	0.78969073	0.9154842	1.0	2185	tags=21%, list=11%, signal=23%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		55	0.26737362	0.78466916	0.85050505	0.91641235	1.0	2796	tags=18%, list=14%, signal=21%	
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	GOBP_REGULATION_OF_EXIT_FROM_MITOSIS		15	0.3385889	0.7839508	0.78752434	0.9168418	1.0	2517	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		17	0.33207282	0.7827503	0.75	0.9179812	1.0	2405	tags=24%, list=12%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		26	0.30248722	0.78219885	0.7777778	0.9182186	1.0	2896	tags=23%, list=15%, signal=27%	
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_THYMOCYTE_APOPTOTIC_PROCESS		15	0.34554762	0.7810803	0.7479839	0.9192405	1.0	3641	tags=40%, list=19%, signal=49%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		39	0.2743797	0.7807769	0.84126985	0.9191283	1.0	2630	tags=18%, list=14%, signal=21%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		76	0.24642348	0.7793234	0.90041494	0.9205372	1.0	5487	tags=37%, list=28%, signal=51%	
GOBP_FEAR_RESPONSE	GOBP_FEAR_RESPONSE		27	0.29327893	0.77764684	0.8185567	0.92226714	1.0	2549	tags=22%, list=13%, signal=26%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		18	0.32161927	0.77723163	0.7968128	0.9222994	1.0	3525	tags=28%, list=18%, signal=34%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		55	0.2586202	0.77667695	0.89320385	0.9224483	1.0	3530	tags=25%, list=18%, signal=31%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		35	0.28325632	0.7747949	0.85071576	0.92439985	1.0	373	tags=9%, list=2%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		41	0.27226487	0.77441424	0.86626744	0.9243959	1.0	2489	tags=17%, list=13%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		17	0.32150686	0.773401	0.796	0.9251624	1.0	4247	tags=35%, list=22%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.3332709	0.7733776	0.78512394	0.9246474	1.0	689	tags=13%, list=4%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		19	0.31716934	0.77305233	0.79481643	0.9245365	1.0	4301	tags=37%, list=22%, signal=47%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY		32	0.28019506	0.7719976	0.8392484	0.9253269	1.0	1650	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		40	0.27363166	0.77060175	0.851927	0.92659205	1.0	4417	tags=38%, list=23%, signal=48%	
